1459	935	972.22
2216	935	416.67
553	936	1
1061	936	-588.24
1244	936	-171.74
1460	936	2457.9
1520	936	-476.19
2051	936	-526.32
2052	936	-476.19
2318	936	91.743
2319	936	70.423
2320	936	588.24
554	937	1
895	937	-246.95
907	937	-96.675
910	937	-2500
935	937	-2500
1128	937	-48.78
1212	937	-2500
1401	937	-2500
1461	937	10550
2132	937	-48.78
2134	937	-58.48
2137	937	-51.813
2298	937	-2500
2299	937	-2500
2300	937	-2500
2639	937	-49.505
3078	937	24.129
1427	938	-32.68
1462	938	32.68
2942	938	32.68
555	939	1
1463	939	75.758
1723	939	-75.758
2868	939	75.758
1464	940	250.19
1725	940	-144.93
2295	940	-105.26
556	941	1
1416	941	-151.43
1729	941	-909.09
1899	941	909.09
1900	941	80
557	942	1
1465	942	909.09
926	943	-37.313
1226	943	-1428.6
2930	943	-1250
1027	944	-15.699
1238	944	-56.818
1354	944	-13.624
1466	944	234.95
1934	944	-56.818
2057	944	13.624
2058	944	31.546
2976	944	-43.777
2977	944	-44.506
558	945	1
976	945	-314.98
1165	945	-117.65
1467	945	432.63
2169	945	-156.25
2170	945	-158.73
2582	945	-117.65
559	946	1
1186	946	-47.619
1390	946	-17.331
1668	946	-77.808
2198	946	-17.331
2645	946	47.619
3034	946	37.348
3035	946	40.46
1259	947	-588.24
1555	947	-588.24
1584	947	-79.365
1641	947	-124.4
1716	947	-51.282
2053	947	-588.24
2342	947	-79.365
2346	947	-51.282
2831	947	178.57
3064	947	-41.179
3065	947	-40.85
3066	947	-42.375
560	948	1
883	948	-1000
1468	948	2666.7
2439	948	-1666.7
2619	948	1000
561	949	1
1132	949	-21.053
2444	949	21.053
562	950	1
838	950	-200
890	950	-5000
919	950	-250
1272	950	-85.568
1577	950	-77.827
1677	950	-588.74
1688	950	-147.85
1735	950	-149.25
2222	950	-200
2694	950	285.71
2695	950	303.03
2696	950	75.758
2697	950	149.25
2698	950	250
3048	950	-45.261
3049	950	-40.307
3050	950	-39.126
3051	950	-38.701
980	951	-3333.3
987	951	-128.21
1550	951	-141.36
1627	951	-131.58
1806	951	-69.93
1807	951	-71.429
1905	951	-128.21
1909	951	-131.58
2802	951	3333.3
1469	952	666.67
1709	952	-666.67
2660	952	666.67
563	953	1
853	953	-107.53
1154	953	-61.35
1470	953	245.8
2501	953	-61.35
2589	953	-107.53
886	954	-714.29
1273	954	-147.06
1471	954	1231.7
1716	954	-370.37
2348	954	-370.37
1193	955	-1666.7
1261	955	-93.998
1276	955	-2000
1376	955	-2000
1508	955	-56.818
1538	955	-1666.7
2230	955	2000
2231	955	1666.7
2232	955	1666.7
2233	955	2000
2234	955	48.544
2235	955	56.818
2236	955	106.38
2237	955	90.09
2238	955	88.496
1472	956	158.46
1773	956	85.47
816	957	-526.32
1473	957	779.52
2363	957	-125
1474	958	1250
1980	958	1250
1475	959	107.3
2869	959	33.223
564	960	1
1476	960	334.96
1608	960	-208.36
1715	960	-69.46
2556	960	-57.143
2705	960	105.26
2706	960	103.09
3052	960	-36.086
565	961	1
1359	961	-1000
1477	961	1000
1186	962	-44.88
1478	962	461.55
3047	962	-44.88
958	963	-1428.6
1479	963	2053.6
1859	963	-625
2266	963	1428.6
566	964	1
1022	964	-454.55
1361	964	-98.039
1445	964	-1000
1480	964	1552.6
2126	964	-1000
2824	964	98.039
1209	965	-235.59
1481	965	235.59
2502	965	-121.95
2503	965	-113.64
567	966	1
1482	966	62.069
1628	966	-31.949
1739	966	-30.12
1846	966	30.12
897	967	-33.223
1483	967	95.334
1708	967	-62.112
2148	967	-62.112
2202	967	-33.223
568	968	1
993	968	-227.27
1484	968	227.27
2275	968	227.27
1485	969	1434.7
1495	969	-357.14
1690	969	-77.519
1743	969	-1000
2376	969	-77.519
2412	969	-357.14
2554	969	-1000
1486	970	2500
2725	970	2500
874	971	-79.365
899	971	-56.18
906	971	-3333.3
1170	971	-17.212
1500	971	-78.125
1723	971	-50.505
2349	971	-2000
2350	971	-3333.3
2560	971	-17.212
2893	971	50.505
2894	971	79.365
3077	971	-40.156
569	972	1
1487	972	2500
1938	972	-2500
570	973	1
1488	973	769.23
1726	973	-769.23
2288	973	-769.23
1048	974	-235.33
1189	974	-89.286
1208	974	-94.34
1489	974	688.18
1636	974	-78.396
2329	974	80.645
2330	974	71.429
2331	974	116.28
2332	974	38.76
3003	974	39.126
3004	974	39.27
571	975	1
2379	975	909.09
572	976	1
1025	976	-32.895
1424	976	-81.967
1566	976	-67.114
2354	976	-51.813
2467	976	-32.895
2541	976	-67.114
573	977	1
1508	977	-263.16
1749	977	400
1750	977	263.16
574	978	1
1358	978	-909.09
1490	978	909.09
2729	978	-909.09
575	979	1
1516	979	-333.33
2724	979	333.33
1688	980	-3333.3
1824	980	-3333.3
576	981	1
1327	981	-108.69
2165	981	-57.143
2602	981	-48.544
2603	981	-54.645
3039	981	-24.714
3040	981	-38.393
577	982	1
858	982	-1428.6
1844	982	-1428.6
2155	982	-303.03
920	983	-1666.7
1035	983	-38.76
1224	983	-22.779
1284	983	-129.87
1491	983	3524.7
1833	983	-129.87
2355	983	-38.76
2625	983	1666.7
2626	983	1666.7
578	984	1
893	984	-370.37
976	984	-387.95
1057	984	-312.5
1788	984	270.27
1789	984	128.21
881	985	-121.95
1429	985	-21.618
1531	985	-107.53
1843	985	-107.53
2756	985	121.95
1034	986	-84.746
1299	986	-32.154
1340	986	-70.922
1387	986	-35.336
1492	986	238.04
1828	986	-84.746
1845	986	-70.922
2792	986	-14.881
2916	986	35.336
579	987	1
873	987	-277.78
1493	987	277.78
1070	988	-16.694
1494	988	55.009
2031	988	-16.694
2061	988	38.314
580	989	1
1285	989	-1000
1398	989	-78.125
1485	989	-357.14
1495	989	1435.3
2412	989	357.14
2413	989	78.125
1025	990	-2000
1496	990	2000
2417	990	2000
581	991	1
1025	991	-55.556
1036	991	-166.67
1497	991	420.41
1667	991	-121.95
2687	991	34.722
3046	991	-41.514
582	992	1
974	992	-83.333
1498	992	83.333
1355	993	-2500
1499	993	2500
583	994	1
1500	994	129.15
1698	994	-51.02
2783	994	51.02
962	995	-17.036
1501	995	48.985
2653	995	31.949
1811	996	5000
584	997	1
1272	997	-65.789
1502	997	420.71
1577	997	-64.516
1957	997	151.52
1958	997	64.516
1402	998	-333.33
1503	998	735.37
1723	998	-99.01
2443	998	-303.03
2900	998	-333.33
1086	999	-86.207
1156	999	-172.41
1504	999	314.18
1891	999	-55.556
2239	999	-172.41
585	1000	1
1054	1000	-26.954
1423	1000	-32.787
1430	1000	-59.172
1721	1000	-44.843
2008	1000	-59.172
2188	1000	-44.843
2620	1000	32.787
860	1001	-2000
1239	1001	-1666.7
1696	1001	-801.28
2597	1001	-384.62
2598	1001	-416.67
2657	1001	1666.7
2658	1001	1666.7
2659	1001	2000
3039	1001	24.714
3040	1001	38.393
1223	1002	-89.286
1505	1002	206.93
1586	1002	-117.65
2564	1002	-117.65
586	1003	1
1377	1003	-90.909
1506	1003	159.4
587	1004	1
1321	1004	-40.307
1489	1004	-38.76
2332	1004	-38.76
3061	1004	40.307
588	1005	1
1507	1005	28.011
2671	1005	-28.011
2293	1006	476.19
1508	1007	1501.8
1556	1007	-106.5
1638	1007	-43.668
1641	1007	-93.69
1750	1007	-263.16
2235	1007	-56.818
2781	1007	-123.46
2829	1007	-46.296
2830	1007	-47.393
2915	1007	-50
2918	1007	98.039
2919	1007	131.58
3081	1007	40.85
3082	1007	41.854
589	1008	1
1375	1008	-54.054
1509	1008	768.34
2184	1008	54.054
2185	1008	714.29
590	1009	1
1152	1009	-232.56
1510	1009	232.56
845	1010	-33.898
1056	1010	-18.657
1215	1010	-41.152
1511	1010	93.707
2398	1010	-18.657
2487	1010	-41.152
591	1011	1
1512	1011	909.09
1702	1011	-909.09
2655	1011	909.09
938	1012	-82.091
1207	1012	-17.007
2161	1012	-13.605
2205	1012	-27.397
2206	1012	-26.525
2207	1012	-28.169
2328	1012	17.007
2999	1012	-39.561
3000	1012	-22.281
3001	1012	-20.823
3002	1012	-41.241
592	1013	1
2740	1013	3333.3
1453	1014	-45.662
1513	1014	104.49
1705	1014	-58.824
1982	1014	45.662
1983	1014	58.824
1387	1015	-166.67
1514	1015	166.67
2528	1015	166.67
593	1016	1
864	1016	-22.321
876	1016	-16.367
939	1016	-42.735
1515	1016	494.64
2473	1016	-15.748
2476	1016	-16.367
2612	1016	-42.735
2744	1016	-24.631
2815	1016	-357.14
594	1017	1
1391	1017	-151.52
1516	1017	563.59
1537	1017	-78.74
2681	1017	-78.74
2724	1017	-333.33
1406	1018	-16.42
1517	1018	339
2313	1018	-16.42
595	1019	1
1873	1019	256.41
596	1020	1
1254	1020	-2000
1518	1020	2000
2189	1020	-2000
597	1021	1
1150	1021	-88.496
1519	1021	122.39
1532	1021	-33.898
2370	1021	33.898
2371	1021	88.496
1460	1022	-476.19
1520	1022	476.19
2052	1022	476.19
1569	1023	-1250
598	1024	1
1027	1024	-63.291
1521	1024	63.291
2577	1024	63.291
965	1025	-63.694
1245	1025	-322.58
1522	1025	3776.2
1610	1025	-120.48
1795	1025	-1428.6
2377	1025	1000
599	1026	1
1082	1026	-98.039
1319	1026	-53.191
1720	1026	-303.03
2463	1026	-53.191
600	1027	1
1201	1027	-1428.6
1323	1027	-833.33
1523	1027	2976.2
1694	1027	-714.29
1769	1027	-714.29
2618	1027	833.33
601	1028	1
1524	1028	206.21
2636	1028	-104.17
602	1029	1
1164	1029	-295.51
1282	1029	-75.188
1525	1029	538.5
1588	1029	-84.622
1696	1029	-41.494
1848	1029	-131.58
1849	1029	-163.93
2060	1029	-75.188
2595	1029	-41.494
3036	1029	41.725
3037	1029	42.898
3038	1029	41.683
603	1030	1
822	1030	-833.33
1526	1030	936.7
2543	1030	-52.083
2736	1030	-833.33
604	1031	1
1281	1031	-769.23
1527	1031	3138.3
1792	1031	1250
1793	1031	833.33
1794	1031	769.23
605	1032	1
1300	1032	-909.09
1322	1032	-370.37
1528	1032	3779.5
1591	1032	-2500
1529	1033	322.58
2156	1033	-322.58
878	1034	-37.002
973	1034	-158.73
1102	1034	-196.08
1370	1034	-260.31
1530	1034	831.21
2010	1034	-140.85
2322	1034	-158.73
2433	1034	-80.645
2434	1034	-86.207
2435	1034	-93.458
3114	1034	-38.249
3115	1034	-37.002
606	1035	1
1531	1035	107.53
1843	1035	107.53
1020	1036	-56.18
1519	1036	-33.898
1532	1036	106.83
2370	1036	-33.898
2539	1036	16.75
607	1037	1
1107	1037	-23.041
1129	1037	-445.32
1293	1037	-32.468
1434	1037	-39.37
1533	1037	1659.3
1813	1037	-232.56
1814	1037	-212.77
1871	1037	-15.576
2178	1037	-23.041
2796	1037	-39.37
3062	1037	-35.252
3063	1037	-34.907
1370	1038	-833.33
1534	1038	833.33
2409	1038	416.67
2410	1038	416.67
608	1039	1
1535	1039	588.24
1676	1039	-588.24
2594	1039	-588.24
1382	1040	-69.93
1721	1040	-140.85
1916	1040	-69.93
2187	1040	-140.85
609	1041	1
1536	1041	243.9
610	1042	1
900	1042	-35.965
1353	1042	-36.444
1391	1042	-50.761
1516	1042	-78.74
1537	1042	791.9
1836	1042	-12.92
2677	1042	50.761
2678	1042	188.68
2679	1042	192.31
2680	1042	196.08
2681	1042	78.74
3041	1042	-35.965
611	1043	1
1538	1043	1666.7
2231	1043	-1666.7
612	1044	1
1539	1044	2000
2183	1044	-2000
1540	1045	108.45
2366	1045	60.606
2367	1045	47.847
1075	1046	-43.103
1175	1046	-42.194
1369	1046	-119.05
1416	1046	-84.29
1746	1046	-65.359
2074	1046	-43.103
2076	1046	-42.194
2538	1046	-119.05
2578	1046	-128.21
3099	1046	40.46
613	1047	1
897	1047	-153.85
1541	1047	206.47
1708	1047	-38.023
2150	1047	-38.023
1042	1048	-200
1109	1048	-99.01
1542	1048	367.5
2284	1048	-200
1543	1049	208.33
1719	1049	-208.33
2390	1049	208.33
614	1050	1
1544	1050	170.24
1702	1050	-170.24
2799	1050	84.034
2800	1050	86.207
615	1051	1
873	1051	-34.602
1108	1051	-312.5
1545	1051	347.1
2758	1051	312.5
616	1052	1
1314	1052	-32.258
617	1053	1
1070	1053	-55.249
1141	1053	-48.077
1546	1053	103.33
2035	1053	-55.249
2805	1053	-48.077
618	1054	1
1547	1054	1428.6
1548	1055	114.94
1608	1055	-114.94
619	1056	1
985	1056	-15.152
1549	1056	127.11
2737	1056	22.676
2738	1056	15.152
2951	1056	89.286
1460	1057	-625
620	1058	1
1148	1058	-90.09
1164	1058	-41.888
1309	1058	-64.516
1781	1058	-90.09
1858	1058	64.516
2963	1058	-41.888
2559	1059	-44.248
621	1060	1
1224	1060	-95.025
1394	1060	-118.86
1550	1060	753.81
1802	1060	125
1803	1060	126.58
1804	1060	46.948
1805	1060	48.077
1806	1060	69.93
1807	1060	71.429
1808	1060	68.966
1809	1060	66.225
2958	1060	41.562
2959	1060	36.456
954	1061	-22.472
1441	1061	-30.211
1537	1061	-12.92
1567	1061	-21.322
1835	1061	22.472
1836	1061	12.92
1837	1061	21.322
1551	1062	53.038
2557	1062	-27.397
2604	1062	-25.641
622	1063	1
895	1063	-127.66
945	1063	-34.247
1257	1063	-84.034
1924	1063	-34.247
2447	1063	-59.172
2448	1063	-68.493
2453	1063	84.034
623	1064	1
1282	1064	-41.562
1552	1064	41.562
2978	1064	-41.562
624	1065	1
1173	1065	-51.49
1236	1065	-147.06
1553	1065	328.42
1744	1065	-129.87
2048	1065	-129.87
2123	1065	147.06
2985	1065	-26.655
625	1066	1
1146	1066	-294.12
1472	1066	-85.47
1773	1066	-85.47
1778	1066	-294.12
1811	1066	-5000
626	1067	1
1125	1067	-769.23
1554	1067	769.23
2867	1067	769.23
627	1068	1
1555	1068	588.24
2053	1068	588.24
628	1069	1
1063	1069	-84.034
1637	1069	-277.78
2547	1069	84.034
1263	1070	-117.95
1508	1070	-106.5
1556	1070	317.05
2451	1070	-46.729
2915	1070	50
3079	1070	38.423
3080	1070	38.285
629	1071	1
1196	1071	-65.789
1289	1071	-119.05
1557	1071	184.84
2497	1071	-119.05
630	1072	1
1530	1072	-140.85
2010	1072	140.85
631	1073	1
1558	1073	67.964
1576	1073	-28.902
2402	1073	39.063
2403	1073	28.902
1370	1074	-1250
1559	1074	1250
1747	1074	1250
632	1075	1
1233	1075	-14.993
1740	1075	-35.088
2820	1075	-14.993
633	1076	1
907	1076	-21.664
962	1076	-13.477
1560	1076	72.44
2640	1076	16.807
2641	1076	20.492
3032	1076	-21.664
634	1077	1
1561	1077	72.277
635	1078	1
840	1078	-61.728
1562	1078	61.728
2042	1078	61.728
636	1079	1
1150	1079	-153.85
1563	1079	153.85
2181	1079	153.85
637	1080	1
1313	1080	-1000
1564	1080	1042.6
2079	1080	42.553
2080	1080	1000
638	1081	1
1565	1081	4000
1678	1081	-4000
2917	1081	2000
639	1082	1
1071	1082	-128.21
1566	1082	320.32
1578	1082	-125
2540	1082	125
2541	1082	67.114
1345	1083	-24.331
1567	1083	45.653
1837	1083	-21.322
2401	1083	-24.331
1568	1084	150.46
2203	1084	68.493
2204	1084	81.967
1385	1085	-1666.7
1569	1085	3080.7
1576	1085	-31.153
2460	1085	1666.7
2461	1085	31.153
1570	1086	142.76
1881	1086	-17.668
2826	1086	29.851
640	1087	1
1571	1087	1804.7
1638	1087	-1666.7
1985	1087	61.35
1986	1087	1666.7
2974	1087	38.842
2975	1087	37.878
641	1088	1
928	1088	-78.847
998	1088	-80.645
1197	1088	-31.056
1572	1088	314.19
1683	1088	-65.166
1768	1088	-34.014
2218	1088	31.056
2219	1088	58.48
2220	1088	80.645
642	1089	1
972	1089	-1000
1573	1089	1000
2548	1089	1000
968	1090	-1250
1440	1090	-833.33
1574	1090	2083.3
2066	1090	833.33
1356	1091	-196.08
1575	1091	269.93
1663	1091	-39.37
2064	1091	-39.37
2929	1091	-196.08
643	1092	1
1558	1092	-28.902
1569	1092	-31.153
1576	1092	92.949
2403	1092	-28.902
2461	1092	-31.153
2821	1092	-32.895
644	1093	1
986	1093	-90.909
1011	1093	-102.04
1052	1093	-250
1229	1093	-62.5
1440	1093	-91.743
1517	1093	-322.58
1655	1093	-124.4
2159	1093	-93.458
2160	1093	-116.28
2591	1093	-90.909
2649	1093	-250
2703	1093	-91.743
2941	1093	102.04
3109	1093	-40.769
3110	1093	-42.387
645	1094	1
1237	1094	-312.5
1502	1094	-64.516
1577	1094	544.13
1958	1094	-64.516
2693	1094	312.5
3050	1094	39.126
3051	1094	38.701
646	1095	1
1566	1095	-125
1578	1095	220.55
2353	1095	-50.505
2540	1095	-125
851	1096	-39.43
1017	1096	-430.16
1579	1096	706.28
1641	1096	-236.69
2810	1096	117.65
647	1097	1
1028	1097	-43.86
1580	1097	390.63
1586	1097	-110.66
2153	1097	-64.103
2523	1097	-99.01
2562	1097	43.86
879	1098	-294.12
1581	1098	479.15
1700	1098	-76.336
1889	1098	-108.7
1892	1098	-294.12
648	1099	1
1582	1099	172.05
1699	1099	-23.247
2483	1099	-50.761
3020	1099	23.247
649	1100	1
965	1100	-79.578
1167	1100	-322.58
1394	1100	-147.06
1583	1100	698.47
2763	1100	322.58
2764	1100	149.25
3059	1100	39.27
3060	1100	40.307
884	1101	-105.26
1584	1101	184.63
2342	1101	79.365
650	1102	1
1585	1102	676.67
1614	1102	-478.63
1653	1102	-198.04
1867	1102	-100
1868	1102	-98.039
2110	1102	-222.22
2111	1102	-256.41
1068	1103	-30.864
1070	1103	-138.51
1223	1103	-69.444
1505	1103	-117.65
1580	1103	-110.66
1586	1103	527.01
1748	1103	-59.88
2032	1103	-53.476
2033	1103	-45.662
2179	1103	-30.864
2563	1103	69.444
2564	1103	117.65
651	1104	1
1411	1104	-370.37
1587	1104	370.37
652	1105	1
1141	1105	-49.261
1397	1105	-814.95
1525	1105	-84.622
1588	1105	993.37
2419	1105	-312.5
2420	1105	-294.12
2421	1105	-208.33
2651	1105	49.261
3036	1105	-41.725
3037	1105	-42.898
653	1106	1
1384	1106	-94.652
2452	1106	-45.872
654	1107	1
884	1107	-416.67
1589	1107	416.67
1839	1107	416.67
969	1108	-76.923
1177	1108	-178.57
1446	1108	-44.248
1816	1108	-76.923
1976	1108	-44.248
2842	1108	-178.57
993	1109	-84.034
2092	1109	84.034
2093	1109	32.362
1491	1110	-1666.7
2626	1110	-1666.7
655	1111	1
1590	1111	187.93
1663	1111	-126.58
2478	1111	61.35
656	1112	1
1528	1112	-2500
1591	1112	2500
1025	1113	-769.23
1592	1113	3348.6
1647	1113	-79.365
2468	1113	-769.23
2592	1113	-2500
945	1114	-64.103
1173	1114	-84.746
1593	1114	148.85
1925	1114	-64.103
1334	1115	-45.07
2518	1115	476.19
3016	1115	-45.07
657	1116	1
2368	1116	833.33
658	1117	1
1118	1117	-5000
1594	1117	5000
2009	1117	5000
1414	1118	-42.918
1595	1118	228.1
2652	1118	185.19
659	1119	1
1024	1119	-67.114
1062	1119	-58.14
1174	1119	-462.77
1261	1119	-103.09
2097	1119	67.114
2098	1119	294.12
2099	1119	212.77
2100	1119	250
660	1120	1
1216	1120	-1666.7
1596	1120	1666.7
2553	1120	1666.7
661	1121	1
1943	1121	-769.23
662	1122	1
1597	1122	105.26
1964	1122	-105.26
663	1123	1
941	1123	-169.49
1292	1123	-167.44
1342	1123	-166.67
1432	1123	-30.488
1598	1123	751.28
1628	1123	-61.35
2062	1123	-166.67
2063	1123	-169.49
2816	1123	-81.967
2887	1123	61.35
664	1124	1
1158	1124	-2500
1231	1124	-116.28
1599	1124	2753.3
1968	1124	-136.99
2672	1124	-2500
1515	1125	-15.699
999	1126	-41.514
1203	1126	-141.9
1365	1126	-54.945
1600	1126	280.91
2028	1126	-54.945
2103	1126	43.86
2104	1126	49.261
2984	1126	-41.514
665	1127	1
1601	1127	192.38
1829	1127	98.039
666	1128	1
1136	1128	-45.07
1354	1128	-412.77
1799	1128	212.77
1800	1128	200
2957	1128	-45.07
667	1129	1
953	1129	-12.937
1418	1129	-27.778
1602	1129	160.39
2471	1129	-12.937
2579	1129	-46.729
668	1130	1
845	1130	-36.9
1215	1130	-26.042
1603	1130	62.942
2024	1130	-36.9
2381	1130	26.042
669	1131	1
1604	1131	222.22
2067	1131	222.22
670	1132	1
1377	1132	-92.593
1605	1132	162.52
2484	1132	-69.93
671	1133	1
829	1133	-175.44
1309	1133	-129.87
1536	1133	-243.9
672	1134	1
1011	1134	-2000
1606	1134	2000
2848	1134	2000
673	1135	1
1627	1135	-151.52
674	1136	1
1139	1136	-52.356
1339	1136	-58.824
1607	1136	111.18
1785	1136	-52.356
1955	1136	58.824
675	1137	1
837	1137	-357.14
1348	1137	-434.78
1375	1137	-60.976
2249	1137	-60.976
2710	1137	-357.14
2711	1137	-357.14
2712	1137	-434.78
1155	1138	-35.088
1380	1138	-128.29
2255	1138	55.249
2256	1138	35.088
2994	1138	44.659
2995	1138	42.898
1476	1139	-208.36
1548	1139	-114.94
1608	1139	323.3
2705	1139	-105.26
2706	1139	-103.09
1756	1140	-1250
676	1141	1
2427	1141	46.948
1087	1142	-217.39
1453	1142	-59.172
1609	1142	531.36
1971	1142	-217.39
2047	1142	-59.172
965	1143	-136.99
1349	1143	-909.09
1522	1143	-120.48
1610	1143	1166.6
2380	1143	-909.09
2770	1143	-136.99
677	1144	1
1105	1144	-1250
678	1145	1
1247	1145	-25.063
1454	1145	-28.011
1475	1145	-74.074
1532	1145	-16.75
2481	1145	-25.063
2539	1145	-16.75
2634	1145	-28.011
1359	1146	-25.316
1515	1146	-15.748
2472	1146	25.316
2473	1146	15.748
679	1147	1
938	1147	-333.33
1611	1148	2500
1074	1149	-31.447
1386	1149	-40.486
1426	1149	-17.606
1612	1149	266.24
1678	1149	-151.52
2224	1149	-31.447
680	1150	1
1355	1150	-131.58
2572	1150	-131.58
1613	1151	109.2
2190	1151	28.571
2191	1151	25.51
2192	1151	24.814
852	1152	-21.231
1321	1152	-47.619
1996	1152	-21.231
2776	1152	-47.619
2855	1152	-32.258
681	1153	1
1120	1153	-66.667
1585	1153	-478.63
1614	1153	778.73
2109	1153	61.728
2110	1153	222.22
2111	1153	256.41
2112	1153	84.746
682	1154	1
894	1154	-3333.3
1615	1154	3333.3
2174	1154	3333.3
921	1155	-113.64
936	1155	-384.62
1616	1155	498.25
2768	1155	-384.62
2878	1155	-113.64
683	1156	1
842	1156	-41.841
1617	1156	41.841
2039	1156	-41.841
684	1157	1
1732	1157	-270.27
2839	1157	270.27
2840	1157	263.16
1618	1158	597.15
2845	1158	303.03
685	1159	1
997	1159	-34.965
1314	1159	-125
1329	1159	-84.93
1619	1159	298.01
2280	1159	35.842
2281	1159	125
2282	1159	34.965
2283	1159	17.271
2996	1159	-42.2
2997	1159	-42.73
686	1160	1
1036	1160	-666.67
1620	1160	666.67
2321	1160	666.67
687	1161	1
1305	1161	-909.09
1621	1161	909.09
2272	1161	-909.09
688	1162	1
901	1162	-76.336
1188	1162	-71.942
1622	1162	248.17
1637	1162	-99.89
2536	1162	-71.942
2605	1162	48.077
2606	1162	51.813
2607	1162	76.336
689	1163	1
1009	1163	-137.94
1151	1163	-3333.3
1248	1163	-769.23
1639	1163	-714.29
1879	1163	-714.29
2396	1163	-769.23
2740	1163	-3333.3
2741	1163	-3333.3
2851	1163	69.444
2852	1163	68.493
2853	1163	101.01
1255	1164	-833.33
1479	1164	-625
1859	1164	625
1860	1164	312.5
1173	1165	-147.06
1261	1165	-303.03
1623	1165	532.43
2118	1165	-147.06
2351	1165	303.03
3006	1165	41.725
690	1166	1
1624	1166	769.23
1942	1166	-769.23
691	1167	1
828	1167	-86.207
1070	1167	-22.727
1347	1167	-36.232
1625	1167	145.17
2034	1167	-22.727
2865	1167	-86.207
2884	1167	36.232
692	1168	1
3077	1168	40.156
693	1169	1
1020	1169	-129.87
1045	1169	-51.025
1364	1169	-434.99
1413	1169	-32.895
1626	1169	648.78
2584	1169	-129.87
2621	1169	-222.22
3071	1169	-26.311
990	1170	-153.85
1003	1170	-62.5
1182	1170	-263.16
1394	1170	-54.348
1412	1170	-85.47
1627	1170	902.42
1909	1170	131.58
1910	1170	62.5
1911	1170	263.16
694	1171	1
1482	1171	-31.949
1598	1171	-61.35
1628	1171	257.23
2887	1171	-61.35
1629	1172	87.606
2860	1172	-53.476
2898	1172	34.13
1415	1173	-212.77
1630	1173	212.77
2506	1173	212.77
695	1174	1
1527	1174	-833.33
1539	1174	-2000
1793	1174	-833.33
2183	1174	2000
1631	1175	454.55
1693	1175	-454.55
2520	1175	454.55
696	1176	1
958	1176	-1666.7
2020	1176	1666.7
697	1177	1
825	1177	-79.027
1329	1177	-139.14
1373	1177	-75.188
1632	1177	415.14
2055	1177	-55.556
2056	1177	-66.225
2279	1177	-74.627
2707	1177	-75.188
3072	1177	38.979
698	1178	1
1370	1178	-62.5
1633	1178	62.5
2431	1178	-62.5
1634	1179	232.56
1719	1179	-232.56
2392	1179	232.56
699	1180	1
1022	1180	-625
1361	1180	-112.36
1635	1180	737.36
2515	1180	-625
1886	1181	-138.89
2349	1182	2000
1338	1183	-251.66
1489	1183	-78.396
1636	1183	392.56
1880	1183	-62.5
2333	1183	123.46
3003	1183	-39.126
3004	1183	-39.27
814	1184	-23.585
888	1184	-24.774
1190	1184	-72.993
1328	1184	-51.282
1622	1184	-99.89
1637	1184	599.26
2106	1184	-51.282
2605	1184	-48.077
2606	1184	-51.813
3075	1184	-24.774
3076	1184	-25.392
700	1185	1
1853	1185	-232.56
701	1186	1
1697	1186	-169.49
2825	1186	169.49
702	1187	1
892	1187	-66.794
2304	1187	-59.524
2622	1187	60.606
3027	1187	22.527
3028	1187	23.142
1001	1188	-1000
1508	1188	-43.668
1571	1188	-1666.7
1638	1188	2710.3
1986	1188	-1666.7
2910	1188	-1000
703	1189	1
1008	1189	-2000
1639	1189	2714.3
1879	1189	714.29
704	1190	1
1305	1190	-548.87
1640	1190	548.87
2269	1190	-285.71
2270	1190	-263.16
705	1191	1
1372	1191	-123.09
1508	1191	-93.69
1579	1191	-236.69
1641	1191	577.88
2731	1191	-62.112
2810	1191	-117.65
2829	1191	46.296
2830	1191	47.393
3064	1191	41.179
3065	1191	40.85
3066	1191	42.375
1642	1192	188.68
2027	1192	188.68
706	1193	1
1403	1193	-100.51
1643	1193	100.51
2411	1193	49.751
707	1194	1
1326	1194	-22.936
1644	1194	22.936
1314	1195	-384.62
1645	1195	384.62
1932	1195	384.62
708	1196	1
1142	1196	-20.04
1303	1196	-1000
1359	1196	-48.903
1646	1196	1683.5
1664	1196	-526.32
2000	1196	-68.027
2011	1196	-1000
2450	1196	-20.243
1086	1197	-27.322
1371	1197	-208.33
1592	1197	-79.365
1647	1197	470
1667	1197	-113.64
2440	1197	-27.322
2685	1197	113.64
2686	1197	208.33
3045	1197	-41.346
709	1198	1
1361	1198	-250
1648	1198	333.33
2940	1198	-250
1649	1199	192.31
1842	1199	192.31
1650	1200	833.33
1702	1200	-833.33
2654	1200	833.33
710	1201	1
877	1201	-33.67
908	1201	-2000
1170	1201	-555.56
1651	1201	2589.2
2616	1201	-2000
2936	1201	-33.67
711	1202	1
1197	1202	-434.78
1652	1202	434.78
712	1203	1
1585	1203	-198.04
1653	1203	198.04
1867	1203	100
1868	1203	98.039
713	1204	1
1048	1204	-44.138
3021	1204	-44.138
714	1205	1
1654	1205	1309.5
1688	1205	-476.19
1820	1205	-476.19
2116	1205	-833.33
1734	1206	-1666.7
1755	1206	1666.7
715	1207	1
1408	1207	-149.25
1637	1207	-48.962
2622	1207	-60.606
2722	1207	-149.25
3076	1207	25.392
716	1208	1
869	1208	-62.893
1353	1208	-79.365
1361	1208	-116.15
1655	1208	984.25
2168	1208	-188.68
2309	1208	-62.893
2676	1208	-79.365
3107	1208	39.561
3108	1208	38.842
